VTD_ID,total_pop,pop_density,prop_white,prop_Black,prop_Hispanic,prop_AIA,prop_Asian,prop_married,prop_nonfamily,prop_family_nonmarried,prop_hs_diploma,prop_some_college,prop_bachelors,prop_higher,prop_under_hs,prop_under_30k,prop_30_to_50k,prop_50_to_100k,prop_more_than_100k
26007007010,1231.0895434908266,6.928926119496618e-05,0.9610939893455988,0.0007738877723739749,0.006174946756749881,0.0243631647844482,0.013124953799344724,0.5496541522587747,0.3482668492128766,0.10207899852834873,0.0,0.15870756618085627,0.14211956609314297,0.08181577996290097,0.6173570877630997,0.3292016578282486,0.20017949132671742,0.30504881820712193,0.16557003263791206
26007007011,925.8025776121675,2.2047488162659202e-05,0.9828842655770661,0.0013697639475381946,0.010010530685035983,0.007466177633561205,0.00032390807810589835,0.6305951334336197,0.27605150358385966,0.09335336298252062,0.00271088829687302,0.16057267377670292,0.09181108116854415,0.04577426743803325,0.6991310893198466,0.20077377136092178,0.27160141809826505,0.35556300900601245,0.1720618015348008
26007007012,690.9657434704255,1.7130184646991548e-05,0.9908819001404664,0.00032405573026435144,0.0024609935514479583,0.0037406047357064127,0.0025924458421148116,0.5458450233787894,0.3779835413451908,0.07617143527601983,0.0,0.16625938327546763,0.09999111830409561,0.041593465520720935,0.6921560328997158,0.2892748795442948,0.24948649702346737,0.32514196714279686,0.13609665628944093
26007007013,1950.7425966153112,3.2455959662456665e-05,0.9478712498118831,0.003101938206397486,0.0047097020266892225,0.015905687455683295,0.022023631408829847,0.5747740622181562,0.29313864588046606,0.13208729190137775,0.0,0.21880084394011545,0.08410021280543367,0.07212187222595864,0.6249770710284922,0.3023902624409448,0.2194730860771053,0.34014463105516973,0.13799202042678002
26007007014,1945.4110904784327,1.6662369486945916e-05,0.973596292188454,0.0005418171782408084,0.0033766951007686654,0.016652868708170007,0.006333033731539953,0.6005581832577962,0.25510681432896526,0.14433500241323854,0.0007088177664423031,0.18806967835398947,0.09644387704652711,0.03417915244563016,0.680598474387411,0.3028791629110231,0.22969671555192617,0.2986305684072706,0.1687935531297801
26007007015,1617.3081984897758,3.569812221294395e-05,0.9547657368279107,0.004696543133698012,0.006713611601642533,0.019775398358091917,0.00641743186090714,0.5588630791871401,0.30948063426843364,0.1316562865444263,0.00429484890105843,0.1804880430917064,0.08105125416751068,0.04586815844543145,0.688297695394293,0.31642895107485486,0.25690552177899934,0.2805496758802967,0.14611585126584908
26007007016,617.4107409353828,1.78770149990025e-05,0.9953280113691069,1.823447552907854e-05,0.002142904664021673,0.0025382012046361604,0.0,0.5496589472423242,0.37358478459217537,0.07675626816550041,3.459955991457605e-05,0.15816856989682995,0.10515221811691945,0.04150638119372468,0.6951382312326114,0.2865861764557964,0.2492857395251166,0.32947392662046215,0.13465415739862485
26007007017,2313.3987207260493,3.4500546169252916e-05,0.9803682323259293,0.0011908398366937266,0.006348246562745727,0.009034712355145476,0.0021930711553081253,0.5789031316535428,0.32755608924013874,0.09354077910631847,6.180657792893623e-05,0.18799686661559806,0.12167828104342898,0.07223299269858818,0.6180300530644559,0.24780258280088657,0.2384656302940456,0.2968622842998054,0.21686950260526242
26007ZZZZZZ,2141.241607877446,1.997758896171115e-06,0.9656050637657494,0.005590310800954681,0.009070149916289877,0.015396997153753289,0.0042332826180712015,0.4389099802587789,0.4235753416377117,0.13751467810350937,0.0008278118743408848,0.18931109716509353,0.11421497386867008,0.07474221504446814,0.6209039020474274,0.3839173233297798,0.2574319649354582,0.23954381668510752,0.11910689504965435
26009009001,1777.218142784098,1.9830386714763136e-05,0.943100832468173,0.009002834044297588,0.01031085761692145,0.020705162037549973,0.007877479788760385,0.5865138786789774,0.32998750992070147,0.08349861140032111,0.0,0.12993053374112967,0.18646829371283594,0.11505490041020734,0.5685462721358271,0.24141166476496217,0.18310021177771404,0.3777976314691172,0.19769049198820643
26009009002,1952.979642122142,6.116649113468874e-05,0.975689131467744,0.00035803212983312867,0.005039791437647341,0.014744222696565275,0.004168822268210298,0.5883488988762691,0.3237883458133693,0.08786275531036164,0.0,0.1737451591151887,0.17813082643479225,0.09116998325507392,0.556954031194945,0.2651928672839817,0.20508203634601485,0.3371803665626148,0.1925447298073886
26009009003,670.5451334744473,5.019348339274821e-05,0.9493359718618815,0.0016991339614681477,0.01781877867268834,0.013343738023855505,0.008471351619961282,0.6551236131585371,0.24421751203148606,0.10065887480997687,0.0,0.1392824376703322,0.11685056719345609,0.047007929934325295,0.6968590652018863,0.27097575263774426,0.23796936174222133,0.3614966687867559,0.1295582168332785
26009009004,1291.2039281896466,4.899092324733014e-05,0.9526089232302318,0.004734815389260893,0.02356204997228013,0.011061425132438903,0.0061142917441889535,0.6219875515943842,0.2886623690035744,0.08935007940204137,0.0,0.14932325904854957,0.1814146269840415,0.1418207973320736,0.5274413166353353,0.2396808213320388,0.18361350510539132,0.411727860323609,0.16497781323896096
26009009005,946.3360630772444,4.5503396086541625e-05,0.9726770465382515,0.003276804282591722,0.007554384182460129,0.005568466706275808,0.006157255687629949,0.7168300014010521,0.21587023028854405,0.06729976831040382,0.0,0.15357551212150214,0.1334333905779605,0.06777103693331618,0.6452200603672211,0.2368749322270471,0.22413596748223388,0.3417050368578599,0.19728406343285906
26009009006,1855.9455891429438,0.0001124923441828743,0.9667864790588763,0.0001500551699719576,0.022111729237760388,0.013724044463043985,0.0,0.5378365140018531,0.35593929972360167,0.10622418627454527,0.0,0.15913899390973102,0.18071396536280623,0.1835835053300776,0.47656353539738516,0.2957324647943093,0.12149097120094934,0.29965841398954907,0.28311815001519236
26009009007,1599.1800444882392,3.544530300574654e-05,0.9756244305471231,0.0023264190960174177,0.009284024755537091,0.0099217244839678,0.002843401117354622,0.5926440646675731,0.3271178895553463,0.08023804577708055,0.0,0.15094879750209697,0.24850502673633926,0.11813417467745453,0.48241200108410925,0.2624435794851767,0.21771738475384864,0.30295890831788325,0.21688012744309143
26009009008,794.8799071759361,5.1231368538995977e-05,0.966359496143573,0.0,0.013063648062354641,0.008028385299571386,0.009906687232500837,0.5800762193145786,0.31545355533114594,0.10447022535427541,0.0,0.1464898830481744,0.19090688269986525,0.14290571189251133,0.519697522359449,0.24836854515018417,0.16175321052368985,0.4011521643840739,0.18872607994205212
26009009009,618.5248252581483,3.6396444196823416e-05,0.9432364051695205,0.0006478022273631684,0.02050478873936889,0.016117259832038277,0.008804563839622432,0.6390781889856298,0.2442861140058324,0.11663569700853776,0.0,0.13392361138622969,0.11963476978344244,0.044163500462163226,0.7022781183681647,0.2682938652011002,0.22140435417882037,0.3946683471455895,0.11563343347449001
26009009010,1542.2397230016506,5.845436219325764e-05,0.9494256101040494,0.007062534319801446,0.018304122828558044,0.01803597455926702,0.005851978453764279,0.6352242096929057,0.2696380491603798,0.09513774114671447,0.0,0.15735293206712508,0.1691335894361882,0.09610313591282792,0.5774103425838588,0.2510064799536002,0.24962092574825748,0.346202179673716,0.15317041462442618
26009009011,3739.8200971156007,6.769231251316906e-05,0.9464523666020686,0.007364580981550494,0.007465757954079537,0.029994296474827795,0.0034355817360543386,0.4119951704799902,0.34404286422311214,0.24396196529689762,0.0,0.12840901149765113,0.06553470685500143,0.030561087631879567,0.7754951940154678,0.3689809812264245,0.254211217045733,0.26376874685114776,0.1130390548766948
26009009012,840.3981985773715,1.4132611751456476e-05,0.9491525423728814,0.003852080123266564,0.015408320493066256,0.020801232665639446,0.00539291217257319,0.6307420494699646,0.31802120141342755,0.05123674911660786,0.0,0.12187812187812189,0.08091908091908093,0.03896103896103897,0.7582417582417582,0.28445229681978795,0.3763250883392226,0.2614840989399293,0.07773851590106007
26009009013,2417.470960742133,2.6835916090149627e-05,0.8909374311813776,0.001314920153225154,0.0797621489573442,0.036499995624073134,0.0,0.6793614391602176,0.21857256107967177,0.1020659997601106,0.006290205629844891,0.14802793865840366,0.2808111686333562,0.17061560756899988,0.3942550795093954,0.13387317100204416,0.18062945871573388,0.3700208295572046,0.31547654072501735
26009009014,667.1959419799603,3.61295530369708e-05,0.9433421230857346,0.0017299256177374521,0.019244981510658638,0.019660436601584983,0.007294680601461504,0.6277333871834214,0.28238012509591587,0.08988648772066271,0.0,0.12542662320067927,0.10125524329545335,0.04025709400142418,0.7330610395024432,0.2754583170057599,0.29410883651063263,0.34047256332362724,0.08996028315998024
26009009015,904.4493864682432,5.93705440280498e-05,0.9156587815655195,0.0011344936464503814,0.06606430496582605,0.01627070715067998,0.0,0.6469575388927249,0.2673106903702441,0.08573177073703103,0.004982084845349761,0.13399084375778933,0.25052948714672146,0.1786692497937109,0.43182833445642854,0.21167776968771954,0.15018308334356348,0.3596331461474625,0.27850600082125454
26009009016,601.0157613411957,2.0849319565727192e-05,0.9386056191467221,0.0,0.022372528616024973,0.018730489073881373,0.008844953173777315,0.625,0.25,0.125,0.0,0.12854030501089325,0.11909949164851125,0.04139433551198257,0.7109658678286128,0.26728723404255317,0.2194148936170213,0.41223404255319146,0.10106382978723405
26009ZZZZZZ,957.5966550610048,2.147035246070084e-05,0.9746471548191246,0.0005395094039138659,0.012949430584706477,0.009837603935949884,0.0,0.5390342839097151,0.3719289379659299,0.08903677812435501,0.0,0.14902523251183733,0.24015760400294972,0.2025120703163742,0.4083050931688388,0.29457428810000186,0.13058265832943722,0.31109787971547276,0.26374517385508817
26011011001,773.1853031584455,2.173079478412562e-05,0.935975257967152,0.02446959375702525,0.018793068724407357,0.007415028411219773,0.013347051140195592,0.48556006081160136,0.3469014463189289,0.1675384928694698,0.0,0.13866872267075628,0.07127369335172906,0.03999341675572698,0.7500641672217877,0.3604626017955924,0.17819273272858352,0.3404123055897376,0.12093235988608637
26011011002,1265.1671971349062,5.471480698349988e-05,0.9619279138458967,0.00811761591362673,0.014125789460999955,0.01381769608750354,0.000810849664744956,0.49223477325684867,0.35865136445945284,0.14911386228369855,0.00014660206938655275,0.15230576453600117,0.04890676280528582,0.03542627762116317,0.7632145929681633,0.3157912905224833,0.2720615453895015,0.30293464651483665,0.10921251757317856
26011011003,287.80568827718844,0.0004482641249861982,0.9593856298600592,0.007150462447844253,0.0014079977886686096,0.006471691135951236,0.008862616580333889,0.3990260358338585,0.48988330492371523,0.11109065924242634,0.0,0.15129674961063486,0.056801334185630915,0.04623625689797254,0.7456656593057617,0.4634500411303844,0.231440592126202,0.2077691428534989,0.0973402238899146
26011011004,982.5533535798143,1.69798495514723e-05,0.9679025506106671,0.0014171955333330368,0.0011363056983703652,0.0128823800343707,0.013354778545481711,0.5655062717061705,0.3510756619237495,0.08341806637007998,0.0,0.17084280647481043,0.09276920221570946,0.063132735590178,0.6732552557193021,0.3416116191677162,0.20515922543359055,0.3113924381189386,0.1418367172797547
26011011005,1133.2781897111504,3.8773718078257984e-05,0.9844261530222445,0.0024430408842772986,0.0011198790591228712,0.0063984717776219965,0.005612455256733392,0.6732286709428129,0.2348241131423773,0.09194721591480978,0.0,0.15189967925800488,0.05028857374935397,0.01899634112655789,0.7788154058660832,0.40180632302956004,0.16054701343741856,0.3532503937354834,0.08439626979753803
26011011006,1681.5481734871014,8.680017069287242e-05,0.9555877061933604,0.0049052874906902145,0.02927365605751863,0.007274496901109562,0.0020193499843671587,0.5300663435191605,0.3211334129331875,0.14880024354765203,0.0015729784167099461,0.15022583925146507,0.09103998750270531,0.0362732266685547,0.720887968160565,0.3145570005436483,0.2572162886207013,0.3066679618088988,0.12155874902675162
26011011007,1284.20352994191,8.483063450527831e-05,0.9217583286152915,0.007065971075906015,0.027289066589495155,0.05794203478608337,0.0007232048403058139,0.4058110262584761,0.42255604600805496,0.17163292773346894,1.8864352997141254e-05,0.13132843581194276,0.07841534193853233,0.03549701011856959,0.7547403477779583,0.41625109274307154,0.1904691384057566,0.2802613060866387,0.11301846276453315
26011011008,695.2061236036965,2.670684768547082e-05,0.9312219843909147,8.484248248778166e-05,0.022390420274598023,0.04568586071540521,0.0,0.47925812687804786,0.37421504811911954,0.14652682500283265,0.0,0.09622463082347672,0.034355158267246826,0.02216489505758136,0.8472553158516951,0.3336188864379454,0.342480176276611,0.2441340961013588,0.0797668411840849
26011011009,1014.0100182468594,3.885196112618944e-05,0.9488127112160355,0.011693926053281713,0.02941685385685653,0.0036315147166240997,0.0064449941572021895,0.5210146255439356,0.34261015063628936,0.13637522381977502,0.0,0.1479387341802373,0.08627678262375989,0.05488950067739307,0.7108949825186097,0.3395018731444215,0.22763355414820807,0.3390393838316142,0.09382518887575625
26011011010,37.32995346373398,0.0005021264231941248,0.97088457058704,0.003181239495264694,0.01287739748825143,0.010862225110737358,0.0,0.46705031075493414,0.3820949141803767,0.15085477506468908,0.0,0.18150588909853038,0.020129117402787746,0.023179915781897376,0.7751850777167845,0.3260646857236425,0.30035122927710206,0.2969991085940897,0.07658497640516577
26011011011,1150.48205409551,2.2867524866685965e-05,0.9639042546548076,0.002216102372624778,0.016237754697376785,0.0038831030630339315,0.005282816490929455,0.4902918933285978,0.4202215038986556,0.08948660277274662,0.0,0.16614056455012913,0.09008310700070568,0.05380966702662321,0.6899666614225419,0.3752079712183909,0.25040600531062446,0.26148649991048567,0.11289952356049894
26011011012,1106.7414174339158,0.00047304656324955634,0.9105917830489951,0.01287525060811913,0.01496768676721455,0.05435987365466264,0.006653394172194143,0.32886115691908485,0.5016795525784707,0.16945929050244435,0.0,0.1002524085402427,0.06660737039312774,0.042229724997774346,0.7909104960688552,0.4742853658085891,0.21552690841360525,0.23177054085066207,0.07841718492714372
26011011015,1809.4918274885438,5.667888333384823e-05,0.9508164091963335,0.001757378065609101,0.01343840211936326,0.02955239496489491,0.004364287479793804,0.5435193842217079,0.2870092860189728,0.16947132975931933,3.8004232044620955e-07,0.13653812384864786,0.06527331803295035,0.02726095509183224,0.7709272229842492,0.3226394543954556,0.2653782001524482,0.27447984381558,0.13750250163651614
26011011016,681.0735610959651,2.7028791926228102e-05,0.9011762745280743,0.0,0.07074127720639256,0.02084714404358686,0.0004370432309406253,0.5566565184658022,0.3414896708865336,0.10185381064766419,0.0,0.13814822381230288,0.06033688536286861,0.009584229403715437,0.7919306614211131,0.36778220628139074,0.2846923716555148,0.26623919344581043,0.08128622861728393
26011011017,1187.1439517520084,5.035626570345396e-06,0.9540531366807932,0.003369431309570107,0.02333080770873604,0.0005998669382625563,0.011750474340452923,0.5160648367760268,0.38041593432722,0.10351922889675325,0.0,0.14211732113060907,0.14468362970590756,0.07342961297022607,0.6397694361932573,0.3233297318369777,0.30781786728874566,0.25821965822857085,0.11063274264570573
